ef_ippu_tonne_co2_per_tonne_production_cement_clinker,ef_ippu_tonne_co2_per_tonne_production_chemicals,ef_ippu_tonne_co2_per_tonne_production_glass,ef_ippu_tonne_co2_per_tonne_production_lime_and_carbonite,ef_ippu_tonne_co2_per_tonne_production_metals,ef_ippu_tonne_n2o_per_mmm_gdp_other_product_manufacturing,ef_ippu_tonne_n2o_per_tonne_production_chemicals,ef_ippu_tonne_sf6_per_mmm_gdp_other_product_manufacturing,ef_ippu_tonne_sf6_per_tonne_production_electronics,elasticity_ippu_cement_production_to_gdp,elasticity_ippu_chemicals_production_to_gdp,elasticity_ippu_electronics_production_to_gdp,elasticity_ippu_glass_production_to_gdp,elasticity_ippu_lime_and_carbonite_production_to_gdp,elasticity_ippu_metals_production_to_gdp,elasticity_ippu_paper_production_to_gdp,elasticity_ippu_plastic_production_to_gdp,elasticity_ippu_rubber_and_leather_production_to_gdp,elasticity_ippu_textiles_production_to_gdp,prodinit_ippu_recycled_glass_tonne,prodinit_ippu_recycled_metals_tonne,prodinit_ippu_recycled_paper_tonne,prodinit_ippu_recycled_plastic_tonne,prodinit_ippu_recycled_rubber_and_leather_tonne,prodinit_ippu_recycled_textiles_tonne,qty_ippu_cement_tonne_cod_per_m3_ww,qty_ippu_chemicals_tonne_cod_per_m3_ww,qty_ippu_electronics_tonne_cod_per_m3_ww,qty_ippu_glass_tonne_cod_per_m3_ww,qty_ippu_lime_and_carbonite_tonne_cod_per_m3_ww,qty_ippu_metals_tonne_cod_per_m3_ww,qty_ippu_paper_tonne_cod_per_m3_ww,qty_ippu_plastic_tonne_cod_per_m3_ww,qty_ippu_recycled_metals_tonne_cod_per_m3_ww,qty_ippu_recycled_paper_tonne_cod_per_m3_ww,qty_ippu_recycled_plastic_tonne_cod_per_m3_ww,qty_ippu_recycled_rubber_and_leather_tonne_cod_per_m3_ww,qty_ippu_recycled_textiles_tonne_cod_per_m3_ww,qty_ippu_rubber_and_leather_tonne_cod_per_m3_ww,qty_ippu_textiles_tonne_cod_per_m3_ww,vol_ippu_cement_m3_ww_per_tonne_production,vol_ippu_chemicals_m3_ww_per_tonne_production,vol_ippu_electronics_m3_ww_per_tonne_production,vol_ippu_glass_m3_ww_per_tonne_production,vol_ippu_lime_and_carbonite_m3_ww_per_tonne_production,vol_ippu_metals_m3_ww_per_tonne_production,vol_ippu_paper_m3_ww_per_tonne_production,vol_ippu_plastic_m3_ww_per_tonne_production,vol_ippu_recycled_metals_m3_ww_per_tonne_production,vol_ippu_recycled_paper_m3_ww_per_tonne_production,vol_ippu_recycled_plastic_m3_ww_per_tonne_production,vol_ippu_recycled_rubber_and_leather_m3_ww_per_tonne_production,vol_ippu_recycled_textiles_m3_ww_per_tonne_production,vol_ippu_rubber_and_leather_m3_ww_per_tonne_production,vol_ippu_textiles_m3_ww_per_tonne_production,net_imports_cement_clinker_tonne,frac_ippu_cement_clinker,ef_ippu_tonne_cc4f8_per_tonne_production_electronics,ef_ippu_tonne_c4h5f5_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_ch2f2_per_mmm_gdp_product_use_ods_refrigeration,ef_ippu_tonne_chf3_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_ch3chf2_per_mmm_gdp_product_use_ods_refrigeration,ef_ippu_tonne_c2f6_per_tonne_production_electronics,ef_ippu_tonne_ch4_per_tonne_production_recycled_paper,ef_ippu_tonne_cf4_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_chf2cf3_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_chf2cf3_per_mmm_gdp_product_use_ods_refrigeration,ef_ippu_tonne_cf4_per_tonne_production_electronics,ef_ippu_tonne_c6f14_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_ch3chf2_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_c2hf5_per_mmm_gdp_product_use_ods_refrigeration,ef_ippu_tonne_ch4_per_tonne_production_chemicals,ef_ippu_tonne_c2hf5_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_ch4_per_tonne_production_metals,ef_ippu_tonne_ch4_per_tonne_production_plastic,ef_ippu_tonne_c2h3f3_per_mmm_gdp_product_use_ods_refrigeration,ef_ippu_tonne_c5h2f10_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_chf3_per_mmm_gdp_product_use_ods_refrigeration,ef_ippu_tonne_c2f6_per_mmm_gdp_product_use_ods_other,ef_ippu_tonne_ch2f2_per_tonne_production_electronics,demscalar_ippu_cement,demscalar_ippu_recycled_wood,demscalar_ippu_plastic,demscalar_ippu_other_industries,demscalar_ippu_other_product_manufacturing,demscalar_ippu_recycled_metals,demscalar_ippu_recycled_plastic,demscalar_ippu_textiles,demscalar_ippu_chemicals,ef_ippu_tonne_co2_per_tonne_production_plastic,demscalar_ippu_electronics,demscalar_ippu_lime_and_carbonite,demscalar_ippu_paper,demscalar_ippu_recycled_paper,demscalar_ippu_recycled_rubber_and_leather,demscalar_ippu_rubber_and_leather,demscalar_ippu_recycled_glass,demscalar_ippu_construction_and_demolition,demscalar_ippu_glass,demscalar_ippu_recycled_textiles,demscalar_ippu_metals,gdp_mmm_usd,MSE_training,MSE_test,country
1.0139819762916944,1.0284336968810128,0.9863380243615725,0.9624655595150567,0.9800480791082053,0.9975192617148902,0.9763978548449811,1.0338866163092133,1.0292732797454787,0.9857993782005049,0.9732768346857552,0.9619208245904228,0.9937827442298598,0.9943820546368923,0.9940074808215508,0.9818116208329399,1.0263515550418856,0.9946540081555885,0.9861324366989456,1.016801073716384,1.0256920134592142,0.9884141490265705,0.9750127941052606,0.9862744515791986,1.0234757594643542,1.023606393263265,0.9959811238132799,1.0260631807839065,0.9817803542794126,0.978094178367213,0.9794895740415943,0.9695887129373231,0.9874346272265111,0.9873204884172412,0.9868046057812491,0.9754884081832403,0.9945074454408718,1.03255502825951,1.03376587228341,1.0003339063319505,0.9986607351273833,1.0294445579522675,1.0320302703214794,1.0226092186107476,1.0463210990689649,0.9767418788952343,0.9901708445617042,1.0066425635271794,0.9800449852864974,1.0255796043767613,0.9780343359841628,1.0339263474036207,1.0625562569028435,1.0086202482247815,0.9851971011851083,1.011204760834291,0.9753453916772583,0.0001626817482745802,0.00016961017812342367,0.0001617986592433587,0.0001613565915707538,0.0001447228144692237,0.00017164290468194184,0.0001534720922879439,0.0001428376181872571,0.00016837945125972804,0.0001358069111431544,0.00013771617264754125,0.00014190927607476183,0.0001740292853785379,0.00015942614220750107,0.0001550481027775737,0.00013800547847352972,0.0001319211624587151,0.0001316891423252126,0.00012936737151922228,0.00016499305594038207,0.00016982153355507034,0.00015707062777442143,0.00015499160182061582,0.9075573387453614,1.0101839840106537,0.9019616953110395,1.0710661281405423,1.0379539832107487,1.0278152600938792,1.0146159072032055,1.0405175970959057,0.9585408029915878,0.9845877525977942,0.9704334877357252,0.9810499299502262,1.0553817673322052,0.9686098184758732,0.9618295614557679,0.9812262275054875,1.032552432085645,0.9908707106071869,1.0519685596906498,1.0592302579056065,0.9937525573120244,0.16115718778653884,1.6824105491456172,1.650650349711693,argentina
0.9798982275794397,0.9880800750352664,0.9824136398453703,0.95840553236612,1.0232319197540272,1.0316678015284764,1.0410951929596202,0.9893175115866802,0.9883725012170577,1.0341794527412658,1.0179688106387461,1.0007171800413734,1.0259881163961482,1.0100950500596109,0.985886982894814,0.9973512656804894,0.9714442438741023,1.0311236526665208,0.9755831024244039,0.9996463631679429,0.9693222995852915,1.0078277492838124,1.0223051632219897,0.9855059625815956,1.0164306798896934,1.0113446611153498,0.9964489293420793,0.9441936754528023,1.0433884745489685,1.0051266561148138,0.9820205293258253,1.013115645757338,1.0370688238728936,1.03547417804241,0.9593584993811792,0.9725924870119508,1.0241483060995131,0.9797651072450106,1.0077177368190122,1.0011826666088586,1.0021232928013442,0.9895942218966985,0.988230122407868,1.0266745074875046,1.0110978396400485,1.0020461359499244,1.0066805582531095,0.9654400664527084,1.0012151313860627,0.9880856838324235,1.0019801466249165,0.9849650642164168,0.99394460728682,0.9879378733370243,1.0101624504820303,1.0029356316181142,0.973204434688015,0.00015276818453231972,0.00016584815607161574,0.0001507825421046062,0.00016219207331414986,0.00015766571887217728,0.0001437842707950637,0.00015314590389281063,0.00014633439963548364,0.00015822837423536582,0.0001617052757172634,0.00013811272566037236,0.00013273624107875337,0.0001717859881238977,0.00014929442199248548,0.0001447011034533602,0.0001477040246850838,0.00015412106855761484,0.0001245666212260311,0.00012453810916903952,0.00015001088551631878,0.00012985521543012592,0.00017580357237460985,0.00012400945901143014,0.9408448164866586,0.954201709776491,1.0756697256966234,0.9860837993904807,0.945769697343013,1.0237193067861827,0.9716563440876286,1.0104269746935672,0.9448633090875439,0.9887066349610117,1.0024273477675567,0.933547225631593,0.9786814514555784,1.0597566972016192,0.879434235453648,0.991317645821426,1.1159492981344943,0.9926088840283052,0.8918272699019641,1.0533048083453664,1.003672364062184,0.18137287117679737,0.0005054450854936372,0.0005376908652202639,bahamas
1.0140326695319344,0.9044616564921643,1.0027648530248106,0.9673750487430295,1.0328656258541757,0.9807255099183289,0.9813190012089545,1.031217297355024,0.9785784712221989,1.0104102581587684,0.9897218158586808,1.0015124425943134,1.0556684639404488,0.9851478369236736,0.9645506396290543,0.9865798419417205,0.9729883844744279,0.9985755386310579,0.9965692987101101,1.0291744858967864,1.0008777791392471,1.0057114919593941,1.004118641591137,0.9891681752123519,0.981423100552307,1.0414043111669806,0.996960636417194,1.0272622055471696,0.988628910355062,1.0251658333543385,1.0009483588734664,1.013807860392875,0.9916847591353171,1.0001985310686268,0.967116946939525,0.9832307825825374,1.0269054826420085,0.9947364602837291,1.014742125918173,0.9556663023779736,1.0089997915348805,1.0015075066484567,0.9800024660570651,0.9661928947554106,1.0244232315058424,0.9850468237385747,1.0141499551258975,0.9791495421402088,1.0055679430258604,1.0041017324343582,0.9585376282882765,0.9790009182968447,1.003248767645745,1.0719148213169483,1.019681358886126,1.0080583112427517,0.980449045650817,0.00014351406019990994,0.00013168443391213996,0.00015290996008175738,0.00015237136994098485,0.0001276372912904255,0.0001532212385021198,0.00014739954730583335,0.00013495285732594565,0.0001343078047338254,0.00014352713912513062,0.00015953888254293655,0.00013750743300095154,0.00014620517985425665,0.0001371652883170486,0.0001468640961071098,0.0001418216472757583,0.00014087787203149514,0.0001566487016466522,0.00015077495632797477,0.0001414868267899925,0.00016279579650253946,0.00013485738117179112,0.00014089278200624797,0.9672772467891453,1.0320139907556962,0.9915581375795889,0.9839198374188787,1.0582924990867373,1.006420536919304,0.9649668779274908,1.0051339246715152,1.057592693293892,1.0091160563100794,1.041092505186421,0.9827651534541973,1.0345251331815504,1.023185692368128,1.0373126621344142,0.9699518602763575,1.0614274477639283,1.0652347215122866,1.0031032412411087,0.9748588720858227,0.9704033912216167,0.20213706782138743,0.0005359038527737429,0.0005228212402354856,barbados
1.0102113147111436,0.9171702811126027,0.9989394398088456,0.9332428610382337,0.9599119971466576,0.980971096044774,0.9828186757218214,0.9982349680739745,0.9976287767363478,0.9634812180152293,0.9924332916460569,1.0203484414782678,0.9536860402051941,0.986182256645977,1.013921435512496,0.9902450937282096,0.9946377083285876,1.009270783886091,0.9962349311233514,1.0041735200992963,0.9941698300821203,0.9848578657720879,0.9779714525720907,1.0002351356439205,0.9799877655078563,0.9954342416525731,1.0084443879534322,0.9756007036762682,0.9973928894778451,1.004320200831212,1.0211471713185956,1.020760169253437,0.9899927400902961,0.9924329784662187,0.9800619526855302,1.0061857024331178,0.9982295770892223,1.0222476011423836,1.0095414051558071,0.9831249056583522,0.9872223888775212,0.9609146242618612,0.9507971058904695,1.0379536233324567,1.0151170614485643,0.9969673422804292,1.007783908874834,0.9890209657020799,1.0162577845237182,0.9978223232387567,1.0223462561974013,0.9230237195772061,1.0144206365111563,0.9901882237436892,0.9778594607221576,1.0059372095617245,0.9785739941428216,0.00013700807963584253,0.00015835968664463737,0.00013990296894521122,0.00014255432866687334,0.0001373345296094659,0.0001522447659448002,0.0001456276145163142,0.00014929023673640687,0.00013225362873793827,0.00017290005097458938,0.00013862123427313405,0.00017530421900950176,0.00011652046642743743,0.0001561328688357664,0.00015400074244554694,0.00014468253137953614,0.00012718868415518802,0.00015734737783220122,0.00014626665080281825,0.00015258848009972218,0.0001512525986772068,0.00016309739651824688,0.00013866596419740288,0.9991419058761356,1.0530934613428522,1.0141108517122863,0.9830962470404523,0.9543296083598342,1.0134805319504694,1.0777754645735327,1.0396622180700683,1.0145967036508843,0.9342077968795967,0.9954440660435263,0.9681049128480621,1.035866698996368,0.9777604630422626,0.9977701279567721,0.928808053478233,1.013938463157383,1.0329191207145303,1.0808126394936957,0.9451507420583017,1.0055444884926201,0.03073022162813771,0.0015247205059414485,0.0015313314696367515,belize
1.005644276311376,1.0514224937983017,1.009897367335391,0.9690496903090557,0.9827642657061769,0.9999422043553325,1.0160921869802588,0.9766506837873687,1.0119189627754532,1.0225160255551595,1.0273525236152488,1.0091177813151575,0.9831327813053331,1.0350538486356755,1.0164213955294867,1.0054286491828317,1.0199340141235465,1.0083545147063084,1.0347314084494112,0.9908560416868593,1.1346733909477376,1.0035890333676405,1.0908382205364269,1.035954696050037,1.0484140438243714,1.041310141787297,1.0476376292821836,1.0877771778073484,0.9864518033290817,1.0826234314662302,1.0036237430260995,1.044247001983713,0.987734178547645,1.0065714970784536,1.0101232878456436,0.9929947256849558,0.9838001561305376,0.9627069386817484,1.019999074978474,1.0285629091942745,0.9924465628758625,1.0960760979834046,1.0779922804362985,0.9882743546748172,0.9841056013293336,0.9822806656274725,1.0069502604191893,1.0032393501117305,0.9839689171479908,1.004744442516589,1.0106167424455652,1.138792952919753,1.0258215467860674,0.9698628546277115,1.03122208207538,1.0035310101709922,0.9737043777868634,0.00013679384684065464,0.00015995897762117187,0.00016574587887634854,0.00015474441013385644,0.0001462412776878819,0.0001604483910031038,0.00016057002500770233,0.00013914962285223686,0.0001577379145394211,0.00013376319828744488,0.00015238340255218112,0.00014812647396985785,0.00013770466319333987,0.00018807840527705196,0.0001457785453134103,0.00013318458663548173,0.00017355504354986685,0.00015745462501904386,0.0001610971056942831,0.0001612210939054199,0.0001785559013990121,0.00016610424142752886,0.0001545348857517344,0.9847210756296,1.0726871198935273,1.0289241879140367,0.9678757515072081,1.045951164217568,1.0266685156808153,1.0221940498856117,0.9711183700155238,1.1082520264150457,1.0033554719212738,0.9203800745762463,1.0239647936264888,0.9729993591468201,0.9983450064578386,0.9882323171598849,1.038709588956585,1.0591194569147444,1.0022233353295105,1.0187168272808382,1.0583741240295117,1.0657643336912885,1.960422879444148,1078.036130024073,1049.0035378540667,bolivia
1.0280676698609628,1.0799140418414521,0.9925320194187423,0.9471277693763256,0.9970163172038842,0.9887069101864705,0.9970059732433766,1.0008069391881749,0.9971992258097329,1.0510354437088287,1.018397756663357,0.9713488859777838,1.000784769665968,0.9908292306657446,1.0165577922461384,1.0263524257806091,0.9991194861996099,1.0441475802426532,0.9901305964395708,1.004108556144493,0.96868254180631,0.9805983451097958,0.9871871637240267,1.0093008588576018,1.0076973871117865,0.9739697305172431,1.0304300315316453,0.9770787916003625,0.9941655598350057,0.9877173329123882,1.0130316573620302,1.0180916452549216,0.9668618462086426,1.0332224586021839,0.9877406340713678,1.024085159575505,1.0136289073216114,0.9985507628531443,0.9942996970246897,1.0155623023615057,1.0236165149835934,0.9985912754496058,0.9936926547030224,0.9999155844096819,1.0009689849759489,1.0057253801824315,0.9648963630929048,0.9731085464182917,0.9927625885804594,1.0174742858799866,1.025740184060551,1.0019889035691583,0.9843078657775161,0.9995411544969849,1.0332688424265424,1.009119250279813,0.9746463420606034,0.00012864960010286748,0.00014065343767464197,0.000136088631192503,0.00016683430703361203,0.00016839802333354706,0.0001442425563349525,0.0001586568398257471,0.00014173689584030336,0.00016770745608164092,0.00015427121461920968,0.00015450768158727289,0.00015316709175168555,0.00013644960952872073,0.00015538684694092351,0.00013676219584161296,0.0001724590296160087,0.00013865837842077377,0.00014536394338377415,0.00014975035332582835,0.00016063620436934515,0.000152782309771552,0.00016331738404052742,0.0001480681419633476,0.8698665569819147,1.0234430068987832,0.9226316036480041,0.9938375584322033,0.9203903146542952,0.9875359369311498,1.0666367483633514,0.9535326829709418,1.053367066248793,1.0042244493211712,1.0216748448905393,1.0013272791135428,1.0011347386538378,1.0176178417283774,1.0016049311748942,0.9937391066723359,0.928533623473703,1.030692834422897,0.9875198766723693,0.9569978311647102,0.9384761972824733,0.3476053679160974,8.142558292977096,5.829884217185899,brazil
0.9852454502597839,1.0554222877280117,1.0199949593628406,0.9616778939999536,0.9978658925317467,0.9940040796101702,1.0417524719499422,1.01867687840704,0.9936797235602951,1.0312625645289206,1.006234300655212,1.0070256032457932,0.983329545436814,1.0097686560417511,1.014430501250313,0.9877263837926828,0.9948626024468419,0.988320579269622,1.0073183976139954,0.9684921073476007,0.9830420708683868,0.9927207892048477,0.9536049567700171,1.0077711778334173,1.012806336815111,0.9862065446875901,0.9854016273741453,0.9747344460298782,1.0077631511312344,1.0043631349089785,1.0133618136251246,1.0260066496943718,1.0226271136283658,0.9959779727711121,0.9806992164358379,0.9726063004737326,0.9907914174785357,1.0231511477956987,0.9844527212448824,0.9596289646570231,1.0097948706758106,0.9973410450164489,1.0041923139549709,1.0287084632280878,1.0007770617634897,1.024978084170066,0.9957400814341233,0.9896633622638743,1.0018589536909817,1.0116172052309351,1.0176009074347492,0.9773410356925794,0.9808408302619753,0.9976800902055004,0.993781139672799,1.0021168153405942,0.9764536480152226,0.00012000992367754092,0.00015056752457390875,0.00013821186391357906,0.00016079995251316572,0.0001474100104460107,0.00018536505144980972,0.0001577222198291507,0.00012934906102391453,0.0001728218390017505,0.00014152475567314672,0.00017432539224564286,0.00016051430878624582,0.00013707582846851055,0.00012644841698744317,0.00014204765110364563,0.00013250029726769394,0.0001586228346201583,0.00015287203119860552,0.00016084625190846194,0.00015344776548702085,0.00018764706232311985,0.00016346491431706712,0.0001496935907903421,0.9857096429381704,0.991752764840498,1.0280855081939257,0.9854412783449132,1.037820832393793,0.9528229706731874,0.9937961157481295,0.955893558893092,0.9563551885682411,1.0876904554812326,0.9794026546774366,1.0049228337561018,1.0051737829363947,0.8415234178205302,1.0012107714036484,1.007991961875072,0.9650210855849594,1.0057306593444884,1.0036375255728007,1.054191133464381,1.0361855640510351,0.14228302414820723,0.28382836164146963,0.22422369634052797,chile
